value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.0;0.6190476190476191;21;0.42857142857142855
soup-bowl-2;21;0.047619047619047616;0.5238095238095238;21;0.14285714285714285
space-shuttle-1;21;0.0;0.0;21;0.09523809523809523
speedboat-1;21;0.047619047619047616;0.09523809523809523;21;0.09523809523809523
sports-car-1;21;0.0;0.14285714285714285;21;0.047619047619047616
steam-locomotive-1;21;0.0;0.0;21;0.0
stove-1;21;0.38095238095238093;0.6190476190476191;21;0.38095238095238093
stove-2;21;0.0;0.047619047619047616;21;0.0
stove-3;21;0.23809523809523808;0.38095238095238093;21;0.23809523809523808
table-lamp-1;21;0.23809523809523808;0.5714285714285714;21;0.23809523809523808
table-lamp-2;21;0.047619047619047616;0.2857142857142857;21;0.047619047619047616
table-lamp-3;21;0.6190476190476191;0.8571428571428571;21;0.6190476190476191
toilet-seat-1;21;0.09523809523809523;0.23809523809523808;21;0.09523809523809523
trash-can-1;21;0.8095238095238095;0.8571428571428571;21;0.8095238095238095
trash-can-2;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
trash-can-3;21;0.5714285714285714;0.6666666666666666;21;0.5714285714285714
upright-piano-1;21;0.0;0.19047619047619047;21;0.38095238095238093
upright-piano-2;21;0.0;0.19047619047619047;21;0.23809523809523808
vase-1;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
vase-2;21;0.6666666666666666;0.6666666666666666;21;0.6666666666666666
vase-3;21;0.047619047619047616;0.7142857142857143;21;0.047619047619047616
wall-clock-1;21;0.09523809523809523;0.42857142857142855;21;0.42857142857142855
wall-clock-2;21;0.09523809523809523;0.6190476190476191;21;0.6190476190476191
washer-1;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
washer-2;21;0.23809523809523808;0.2857142857142857;21;0.23809523809523808
washer-3;21;0.47619047619047616;0.5238095238095238;21;0.47619047619047616
water-bottle-1;21;0.6666666666666666;0.7619047619047619;21;0.7619047619047619
water-tower-1;21;0.0;0.0;21;0.0
wine-bottle-1;21;0.5238095238095238;0.9047619047619048;21;0.6666666666666666
yawl-1;21;0.0;0.047619047619047616;21;0.0
